;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
23,30023,59.20000000000001,249.4,4.212837837837837,163.0,20.1,73.0,69.9,185.1,11.800000000000002,8.3,48.5,24.5,6.5,16.1,13.9,33.4,0.0,0.0,19.0,3.1,68948.0,0.0,0.0,0.0,3,BOX ELDER
24,30024,133.5,504.3,3.7775280898876407,12.0,1.5999999999999999,3.5,6.9,31.299999999999997,0.9,0.6999999999999998,2.6,0.9,0.5,1.3,2.4,2.7000000000000006,0.0,0.0,12.199999999999998,7.099999999999999,68948.0,0.0,0.0,0.0,3,BOX ELDER
25,30025,300.0,785.7000000000002,2.6190000000000007,157.39999999999998,8.2,11.6,137.6,173.29999999999998,6.099999999999999,2.1,8.5,3.1,1.7,105.09999999999998,19.2,11.6,0.0,0.0,0.0,15.9,61738.0,0.0,0.0,0.0,3,BOX ELDER
26,30026,183.0,311.4,1.701639344262295,180.89999999999998,13.200000000000001,18.0,149.7,190.6,12.4,0.8000000000000002,9.6,8.4,0.6,42.9,83.2,23.0,0.0,0.0,0.0,9.7,54266.0,0.0,0.0,0.0,3,BOX ELDER
27,30027,58.29999999999999,156.1,2.677530017152659,9.8,1.4000000000000001,3.2,5.199999999999999,69.3,0.8000000000000002,0.6,2.4,0.8000000000000002,0.5,1.2,1.1,2.4,0.0,0.0,56.4,3.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
28,30028,147.1,242.19999999999996,1.6464989802855199,255.0,29.4,123.5,102.1,332.2,17.3,12.1,106.5,17.0,9.5,23.5,20.3,48.79999999999999,0.0,0.0,69.4,7.8,71342.0,0.0,0.0,0.0,3,BOX ELDER
29,30029,183.19999999999996,474.8999999999999,2.5922489082969435,3.5,0.4000000000000001,1.7000000000000002,1.4,26.099999999999998,0.20000000000000004,0.20000000000000004,0.6,1.1,0.10000000000000002,0.3,0.3,0.6999999999999998,0.0,0.0,12.9,9.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
30,30030,309.3,736.1,2.3798900743614615,83.29999999999998,8.6,2.5,72.19999999999999,99.69999999999999,8.6,0.0,0.0,2.5,31.899999999999995,0.0,32.5,7.8,0.0,0.0,0.0,16.4,50633.0,0.0,0.0,0.0,3,BOX ELDER
31,30031,200.0,454.1000000000001,2.2705,180.2,53.09999999999999,53.0,74.1,190.79999999999998,2.3,50.79999999999999,53.0,0.0,33.0,0.0,0.0,41.1,0.0,0.0,0.0,10.6,48874.0,0.0,0.0,0.0,3,BOX ELDER
32,30032,127.3,360.8,2.8342498036135115,3.5,0.4000000000000001,1.7000000000000002,1.4,15.0,0.20000000000000004,0.20000000000000004,0.6,1.1,0.10000000000000002,0.3,0.3,0.6999999999999998,0.0,0.0,4.8,6.7,54597.0,0.0,0.0,0.0,3,BOX ELDER
33,30033,152.5,485.7,3.1849180327868853,11.200000000000001,0.7000000000000001,8.400000000000002,2.1,22.0,0.4000000000000001,0.3,1.0,7.400000000000001,0.20000000000000004,0.5,0.4000000000000001,1.0,0.0,0.0,2.7000000000000006,8.1,47880.0,0.0,0.0,0.0,3,BOX ELDER
34,30034,173.30000000000004,447.8,2.583958453548759,16.3,1.1,10.5,4.7,25.5,1.1,0.0,10.5,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,9.2,72580.0,0.0,0.0,0.0,3,BOX ELDER
35,30035,257.1,647.7,2.5192532088681445,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,69784.0,0.0,0.0,0.0,3,BOX ELDER
36,30036,115.0,206.4,1.7947826086956522,0.0,0.0,0.0,0.0,14.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.099999999999999,79483.0,0.0,0.0,0.0,3,BOX ELDER
37,30037,47.6,78.3,1.6449579831932772,69.0,9.5,20.8,38.7,100.7,5.5,4.0,15.5,5.3,3.2000000000000006,7.599999999999999,6.900000000000001,21.0,0.0,0.0,29.2,2.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
38,30038,2.0,5.400000000000001,2.7000000000000006,1232.7,15.099999999999998,1158.6000000000001,59.0,1234.2,9.0,6.099999999999999,1149.9,8.7,4.8,19.2,10.3,24.7,0.0,0.0,1.3999999999999997,0.10000000000000002,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,72.0,181.69999999999996,2.5236111111111104,182.10000000000002,17.6,13.7,150.8,191.30000000000004,15.1,2.5,10.1,3.6,2.0,5.0,6.900000000000001,136.9,0.0,0.0,5.400000000000001,3.7999999999999994,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,693.1,2.046353705343962,262.3,28.500000000000004,12.700000000000001,221.1,280.3,27.600000000000005,0.9,3.7000000000000006,9.0,50.0,74.7,32.4,64.0,0.0,0.0,0.0,18.0,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,221.4,2.0557103064066853,579.9000000000001,204.1,87.10000000000001,288.70000000000005,587.6000000000001,188.0,16.1,64.0,23.100000000000005,12.6,31.7,55.6,188.80000000000004,0.0,0.0,2.0,5.7,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,68.7,224.19999999999996,3.2634643377001447,81.7,0.0,0.0,81.7,86.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,79.7,0.0,0.0,1.3999999999999997,3.6,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,201.6,643.9,3.1939484126984126,81.7,0.5,1.4,79.8,96.49999999999999,0.3,0.20000000000000004,0.9,0.5,0.20000000000000004,32.9,45.79999999999999,0.9,0.0,0.0,4.1,10.699999999999998,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,155.5,419.6000000000001,2.6983922829581997,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.2,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,137.2,392.3999999999999,2.8600583090379006,25.8,0.0,0.0,25.8,50.099999999999994,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,17.0,7.3,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,9.7,33.5,3.4536082474226806,0.0,0.0,0.0,0.0,1.8999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999997,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,47.5,127.2,2.6778947368421053,279.5,112.6,64.7,102.19999999999999,325.5,77.3,35.3,47.6,17.1,9.5,23.600000000000005,20.3,48.79999999999999,0.0,0.0,43.5,2.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,102.7,274.3,2.670886075949367,446.70000000000005,37.00000000000001,103.1,306.6,501.1,22.100000000000005,14.9,64.2,38.9,40.8,120.40000000000002,84.0,61.4,0.0,0.0,49.0,5.400000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,53.6,242.1,4.516791044776119,84.69999999999999,4.6000000000000005,35.099999999999994,45.0,101.8,2.7000000000000006,1.8999999999999997,14.699999999999998,20.4,16.1,3.7000000000000006,17.7,7.5,0.0,0.0,14.300000000000002,2.7999999999999994,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,93.8,2.0391304347826087,1800.4,0.0,88.0,1712.4,1802.8000000000002,0.0,0.0,88.0,0.0,0.0,0.0,13.199999999999998,1699.2,0.0,0.0,0.0,2.4,36260.0,0.0,0.0,0.0,3,BOX ELDER
53,30053,220.19999999999996,529.6,2.4050862851952775,1237.1000000000001,243.1,19.4,974.6000000000001,1248.8000000000002,211.4,31.7,0.0,19.4,51.6,310.6,63.20000000000001,549.2,0.0,0.0,0.0,11.699999999999998,36260.0,0.0,0.0,0.0,3,BOX ELDER
54,30054,170.3,367.7,2.159130945390487,661.1999999999999,51.9,22.4,586.9,670.9,9.6,42.3,16.8,5.599999999999999,80.1,206.4,89.0,211.4,0.0,0.0,0.6999999999999998,9.0,40402.0,0.0,0.0,0.0,3,BOX ELDER
55,30055,156.2,372.6000000000001,2.3854033290653014,210.59999999999994,0.0,0.0,210.59999999999994,218.89999999999995,0.0,0.0,0.0,0.0,1.7,194.19999999999996,0.0,14.699999999999998,0.0,0.0,0.0,8.3,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,36.1,82.8,2.293628808864266,0.0,0.0,0.0,0.0,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999997,1.8999999999999997,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,85.0,163.2,1.92,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.5,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,58.29999999999999,156.1,2.677530017152659,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4,3.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,62.70000000000001,167.8,2.676236044657097,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,3.2999999999999994,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,237.69999999999996,618.8,2.603281447202356,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.6,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,203.9,617.8,3.029916625796959,63.39999999999999,8.2,15.199999999999998,39.99999999999999,78.99999999999999,5.3,2.9,11.199999999999998,4.0,2.2,5.599999999999999,4.8,27.399999999999995,0.0,0.0,4.8,10.800000000000002,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,21.399999999999995,73.2,3.4205607476635524,194.30000000000004,0.0,0.0,194.30000000000004,196.10000000000002,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,0.6999999999999998,1.1,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,210.30000000000004,587.2,2.792201616737993,157.0,81.1,19.9,56.0,168.79999999999998,5.5,75.6,14.6,5.3,2.9,7.2,6.2,39.7,0.0,0.0,0.6999999999999998,11.1,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,680.5,2.565020731247644,69.2,33.300000000000004,1.1,34.8,83.3,33.1,0.20000000000000004,0.8000000000000002,0.3,0.20000000000000004,4.3,1.1,29.2,0.0,0.0,0.0,14.1,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,284.6,1.7513846153846155,135.7,62.8,7.400000000000001,65.5,144.29999999999998,41.6,21.2,5.400000000000001,2.0,1.1,2.7000000000000006,10.699999999999998,51.0,0.0,0.0,0.0,8.6,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,333.0,2.4306569343065694,113.80000000000001,65.4,0.0,48.4,121.10000000000001,65.4,0.0,0.0,0.0,2.0,0.0,0.3,46.1,0.0,0.0,0.0,7.3,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,366.2,2.1021814006888637,36.3,0.0,0.0,36.3,45.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.3,0.0,0.0,0.0,9.2,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,30.899999999999995,109.09999999999998,3.530744336569579,75.7,7.699999999999999,16.700000000000003,51.3,79.3,4.6,3.1,12.300000000000002,4.4,2.5,6.099999999999999,5.2,37.5,0.0,0.0,2.0,1.6000000000000003,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,97.90000000000002,351.3999999999999,3.5893769152196104,23.400000000000002,0.20000000000000004,0.30000000000000004,22.900000000000002,32.7,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.10000000000000002,6.400000000000001,0.10000000000000002,0.10000000000000002,16.3,0.0,0.0,4.1,5.2,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,95.7,347.1000000000001,3.6269592476489034,85.5,0.5,1.0,84.0,96.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,5.400000000000001,5.1,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,5.3,15.1,2.849056603773585,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,42.9,114.7,2.6736596736596736,125.0,18.1,40.9,66.0,162.0,10.0,8.1,30.5,10.4,6.3,14.800000000000002,13.4,31.5,0.0,0.0,34.7,2.3,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,424.6000000000001,1033.7,2.4345266132830896,540.3,67.5,117.2,355.6,643.6999999999999,34.3,33.2,86.2,31.0,17.1,80.7,154.4,103.40000000000002,0.0,0.0,80.9,22.5,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,403.7,1073.0,2.657914292791677,109.4,14.8,32.5,62.10000000000001,216.50000000000003,8.6,6.2,24.2,8.3,5.0,11.9,17.6,27.600000000000005,0.0,0.0,85.7,21.399999999999995,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,431.6000000000001,966.4,2.239110287303058,915.6,29.6,78.0,808.0,1009.9,17.7,11.9,60.9,17.1,9.3,152.1,598.2,48.4,0.0,0.0,71.4,22.899999999999995,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,556.7,1418.0,2.5471528650978983,290.1,87.3,43.39999999999999,159.4,352.90000000000003,62.4,24.899999999999995,31.899999999999995,11.5,6.3,15.800000000000002,24.3,113.0,0.0,0.0,33.3,29.5,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,407.2,802.7000000000002,1.971267190569745,397.3,141.5,23.3,232.5,488.30000000000007,49.70000000000001,91.8,17.1,6.2,14.0,59.0,122.7,36.8,0.0,0.0,69.4,21.600000000000005,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,484.1000000000001,817.1,1.6878744061144388,338.70000000000005,111.80000000000001,36.3,190.6,425.59999999999997,24.100000000000005,87.7,26.7,9.6,24.3,127.8,11.300000000000002,27.2,0.0,0.0,61.20000000000001,25.7,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,137.3,235.69999999999996,1.7166788055353237,299.7,18.799999999999997,40.800000000000004,240.1,326.0,11.199999999999998,7.599999999999999,30.0,10.800000000000002,5.900000000000001,67.8,12.699999999999998,153.7,0.0,0.0,19.0,7.3,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,683.7000000000002,1.814490445859873,485.1,114.30000000000001,39.3,331.5,506.5,45.6,68.7,28.399999999999995,10.9,44.20000000000001,14.1,94.59999999999998,178.6,0.0,0.0,1.3999999999999997,20.0,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,241.2,178.0,20.699999999999996,42.5,241.89999999999998,65.4,112.59999999999998,15.199999999999998,5.5,3.0,7.599999999999999,6.400000000000001,25.5,0.0,0.0,0.6999999999999998,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,73.7,197.19999999999996,2.6757123473541378,244.50000000000003,96.4,19.9,128.20000000000002,336.1,72.3,24.100000000000005,14.6,5.3,7.2,69.4,21.3,30.3,0.0,0.0,87.7,3.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,56.29999999999999,178.6,3.1722912966252226,127.70000000000002,9.3,25.100000000000005,93.30000000000001,136.1,6.3,3.0,11.800000000000002,13.300000000000002,6.8,5.900000000000001,17.6,63.0,0.0,0.0,5.400000000000001,3.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,10.5,28.2,2.6857142857142855,134.9,37.9,37.400000000000006,59.599999999999994,140.9,27.7,10.2,27.600000000000005,9.8,5.599999999999999,13.699999999999998,11.9,28.399999999999995,0.0,0.0,5.400000000000001,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,39.0,103.90000000000002,2.6641025641025644,0.0,0.0,0.0,0.0,30.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.600000000000005,2.1,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,39.0,103.90000000000002,2.6641025641025644,0.0,0.0,0.0,0.0,42.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,28.600000000000005,2.1,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,142.7,329.8,2.3111422564821305,333.3,270.40000000000003,8.7,54.199999999999996,355.9000000000001,2.1,268.3,5.599999999999999,3.1,1.1,2.7999999999999994,2.4,47.9,0.0,0.0,15.0,7.599999999999999,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,102.2,335.7,3.2847358121330723,712.7,483.0,13.899999999999999,215.8,735.0999999999999,417.5,65.5,10.6,3.2999999999999994,152.9,49.79999999999999,3.7999999999999994,9.3,0.0,0.0,17.0,5.400000000000001,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,242.9,635.3,2.61547962124331,117.39999999999999,0.0,0.6999999999999998,116.69999999999999,139.79999999999998,0.0,0.0,0.0,0.6999999999999998,92.09999999999998,0.0,1.3999999999999997,23.2,0.0,0.0,9.5,12.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,196.69999999999996,599.0,3.0452465683782415,186.4,16.9,42.2,127.30000000000001,200.20000000000002,10.1,6.8,32.1,10.1,14.699999999999998,13.4,36.1,63.1,0.0,0.0,3.4,10.4,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,56.4,150.4,2.666666666666667,0.0,0.0,0.0,0.0,53.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29999999999999,3.0,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,81.9,219.69999999999996,2.682539682539682,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,4.3,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,276.9,898.7000000000002,3.2455760202239086,186.6,53.00000000000001,26.499999999999996,107.1,208.79999999999998,7.3,45.70000000000001,19.4,7.099999999999999,8.2,9.6,32.4,56.9,0.0,0.0,7.5,14.699999999999998,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,537.9,1.9907475943745374,58.099999999999994,6.200000000000001,13.6,38.3,73.10000000000001,3.7000000000000006,2.5,10.0,3.6,2.0,5.0,16.1,15.199999999999998,0.0,0.0,0.6999999999999998,14.300000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,10.9,29.100000000000005,2.669724770642202,1.7000000000000002,0.20000000000000004,0.5000000000000001,1.0,5.699999999999999,0.10000000000000002,0.10000000000000002,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.20000000000000004,0.5,0.0,0.0,3.4,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,92.59999999999998,303.4,3.2764578833693307,2.1,0.0,0.0,2.1,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,9.5,4.9,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,436.8,1290.3,2.9539835164835164,132.6,14.3,10.100000000000001,108.19999999999999,161.2,1.8999999999999997,12.4,4.9,5.2,5.2,17.4,32.0,53.6,0.0,0.0,5.400000000000001,23.2,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
